production-topology1-1-1478226654,0.0,0.0,0.0,0,0,1478226654690
production-topology1-1-1478226654,0.0,0.0,0.0,0,0,1478226659473
production-topology1-1-1478226654,1.2913610481005924,0.43045368270019746,0.0,1000,640,1478226670208
production-topology1-1-1478226654,0.9543713778962708,0.5614331064992157,0.0,2540,1520,1478226680774
production-topology1-1-1478226654,0.9418882505998872,0.63752413531935,0.0,1840,1160,1478226691284
production-topology1-1-1478226654,1.036808979160325,0.7040716092928458,0.0,2440,1580,1478226701803
production-topology1-1-1478226654,0.9436305331991955,0.7382943127080387,0.0,1760,1160,1478226712283
production-topology1-1-1478226654,0.9482931224605409,0.7645441639271015,0.0,1880,1180,1478226722747
production-topology1-1-1478226654,1.0561315042428372,0.7969427572955166,0.0,2420,1560,1478226733268
production-topology1-1-1478226654,0.8568127100712025,0.8029297525730852,0.0,1780,1180,1478226743737
production-topology1-1-1478226654,1.0881634465911612,0.8288600883929104,0.0,2440,1560,1478226754195
production-topology1-1-1478226654,0.9251560861660748,0.8368847548740074,0.0,1800,1080,1478226764656
production-topology1-1-1478226654,1.1088235294117648,0.8578031221461426,0.0,1840,1180,1478226775106
production-topology1-1-1478226654,1.0034937888198758,0.8682095983371235,0.0,2420,1560,1478226785516
production-topology1-1-1478226654,0.8476159342455518,0.8668366873976854,0.0,1840,1100,1478226795942
production-topology1-1-1478226654,0.985515672370302,0.874254123958474,0.0,2440,1540,1478226806353
production-topology1-1-1478226654,1.1319365245825233,0.8894119122304769,0.0,1740,1160,1478226816771
production-topology1-1-1478226654,0.9255579330606323,0.8914200244988189,0.0,2460,1640,1478226827185
production-topology1-1-1478226654,0.9424777353333258,0.8941072724374772,0.0,1780,1100,1478226837595
production-topology1-1-1478226654,1.2356137932982376,0.9111825984805153,0.0,1820,1160,1478226848008
production-topology1-1-1478226654,0.8506635383433595,0.908300738473984,0.0,2480,1620,1478226858413
production-topology1-1-1478226654,1.1679438058748401,0.9201026960831139,0.0,1820,1140,1478226868817
production-topology1-1-1478226654,1.0588924731182794,0.9261370342150776,0.0,1800,1140,1478226879198
production-topology1-1-1478226654,1.002636791006643,0.9293245240813929,0.0,2400,1560,1478226889576
production-topology1-1-1478226654,0.8735358348223148,0.9270929765110298,0.0,1820,1140,1478226899945
production-topology1-1-1478226654,1.0580837609554519,0.932131083605046,0.0,2440,1580,1478226910281
production-topology1-1-1478226654,0.9948642825148507,0.9344545354165203,0.0,1880,1180,1478226920650
production-topology1-1-1478226654,1.111790021784177,0.9407879456439366,0.0,1760,1140,1478226931088
production-topology1-1-1478226654,0.9524060629984323,0.9411885703802985,0.0,2400,1580,1478226941450
production-topology1-1-1478226654,0.9647481841164726,0.941973890838171,0.0,1860,1220,1478226951798
production-topology1-1-1478226654,1.0211861076792057,0.9760134277608112,0.0,2360,1500,1478226962166
production-topology1-1-1478226654,1.1281512452658136,1.0136184692696717,0.0,2020,1220,1478226972511
production-topology1-1-1478226654,0.9181648169138426,1.0011785948967797,0.0,1760,1160,1478226982857
production-topology1-1-1478226654,1.00832487003415,1.002977044634709,0.0,2280,1540,1478226993214
production-topology1-1-1478226654,1.0843470231643182,1.007725670386857,0.0,1900,1140,1478227003589
production-topology1-1-1478226654,0.9707308887151632,1.0055230673720181,0.0,2440,1620,1478227013986
production-topology1-1-1478226654,0.9584142307547154,1.0060158572905353,0.0,1820,1100,1478227024351
production-topology1-1-1478226654,0.9433667515171933,1.005851644925757,0.0,1720,1200,1478227034714
production-topology1-1-1478226654,0.956178666036026,1.002519883652197,0.0,2540,1600,1478227045060
production-topology1-1-1478226654,1.145768555651376,1.0121517451715358,0.0,1780,1200,1478227055436
production-topology1-1-1478226654,1.1810322339346637,1.0152473714163193,0.0,1860,1140,1478227065814
production-topology1-1-1478226654,0.8015114136793958,1.01112588233343,0.0,2380,1520,1478227076191
production-topology1-1-1478226654,1.0724278776573508,1.0099126939416163,0.0,1860,1140,1478227086562
production-topology1-1-1478226654,1.1318376094007845,1.0141908212943131,0.0,2320,1620,1478227096925
production-topology1-1-1478226654,0.80781874768061,1.012864248408815,0.0,1900,1160,1478227107300
production-topology1-1-1478226654,1.0402198289958342,1.014687720296333,0.0,1780,1180,1478227117641
production-topology1-1-1478226654,0.9979201974264058,1.0102205093911292,0.0,2500,1500,1478227127953
production-topology1-1-1478226654,0.9165482954545453,1.009920188137593,0.0,1760,1160,1478227138283
production-topology1-1-1478226654,1.355721025439198,1.0236949644744553,0.0,1820,1200,1478227148676
production-topology1-1-1478226654,0.8343780304823142,1.0103204390472578,0.0,2480,1560,1478227159056
production-topology1-1-1478226654,1.2645426187014546,1.0241164083925274,0.0,1780,1180,1478227169433
production-topology1-1-1478226654,0.8700153140653993,1.014185458665546,0.0,2460,1560,1478227179789
production-topology1-1-1478226654,0.9398078648859085,1.010215971724467,0.0,1820,1140,1478227190159
production-topology1-1-1478226654,1.2240385030831398,1.0175960287936836,0.0,1800,1180,1478227200504
production-topology1-1-1478226654,0.865106178531859,1.0173150402506683,0.0,2460,1580,1478227210878
production-topology1-1-1478226654,1.229891676847937,1.023041970780418,0.0,1820,1180,1478227221248
production-topology1-1-1478226654,0.8811114648179588,1.0192502101905214,0.0,2400,1540,1478227231617
production-topology1-1-1478226654,1.0502999405056954,1.0172005408145721,0.0,1880,1100,1478227241970
production-topology1-1-1478226654,0.9123207421644,1.0158643634534377,0.0,1800,1220,1478227252323
production-topology1-1-1478226654,1.0738543707522936,1.0195012363412985,0.0,2500,1520,1478227262682
production-topology1-1-1478226654,0.9086953653306943,1.0157515449296814,0.0,1720,1180,1478227273014
production-topology1-1-1478226654,1.1563465289371782,1.016691387718727,0.0,1880,1180,1478227283354
production-topology1-1-1478226654,1.0170980610358777,1.0199891625227946,0.0,2360,1560,1478227293702
production-topology1-1-1478226654,0.9974872127168083,1.0196279072788834,0.0,1780,1220,1478227304054
production-topology1-1-1478226654,0.9867574059579646,1.0163749200386714,0.0,2480,1520,1478227314433
production-topology1-1-1478226654,0.8870379905331277,1.013585156765937,0.0,1780,1120,1478227324798
production-topology1-1-1478226654,0.8932311053814582,1.0114123859201618,0.0,1840,1200,1478227335150
production-topology1-1-1478226654,1.050580157207471,1.0149861661098378,0.0,2480,1560,1478227345489
production-topology1-1-1478226654,1.0151348291218514,1.0169513715460319,0.0,1760,1180,1478227355844
production-topology1-1-1478226654,0.9316125754790259,1.00981283887362,0.0,1880,1220,1478227366191
production-topology1-1-1478226654,1.1657501016654668,1.0093034344646468,0.0,2380,1520,1478227376550
production-topology1-1-1478226654,0.8924316542852938,1.01233410915151,0.0,1880,1140,1478227387021
production-topology1-1-1478226654,0.9462321501649215,1.0081275849017624,0.0,2420,1560,1478227397374
production-topology1-1-1478226654,1.161673773987207,1.0091221237213097,0.0,1800,1140,1478227407714
production-topology1-1-1478226654,0.9762566533401079,1.0147367205766262,0.0,1820,1260,1478227418034
production-topology1-1-1478226654,1.0522462680392877,1.0151376018780747,0.0,2440,1560,1478227428370
production-topology1-1-1478226654,1.018230261287044,1.0158146040067628,0.0,1860,1160,1478227438751
production-topology1-1-1478226654,0.9726999886168975,1.0176863271121745,0.0,1780,1100,1478227449074
production-topology1-1-1478226654,0.9311071973877824,1.003532532843794,0.0,2500,1580,1478227459424
production-topology1-1-1478226654,0.9594844711370666,1.007702747532286,0.0,1800,1220,1478227469773
production-topology1-1-1478226654,1.0475905575905577,1.0004710121619227,0.0,1820,1100,1478227480140
production-topology1-1-1478226654,0.9639858208688864,1.0036033623887055,0.0,2480,1520,1478227490462
production-topology1-1-1478226654,1.2297834039280968,1.0132692136901116,0.0,1760,1140,1478227500806
production-topology1-1-1478226654,0.9049440358660745,1.002632731449543,0.0,2480,1560,1478227511142
production-topology1-1-1478226654,1.0840619929761144,1.0099312585976847,0.0,1800,1200,1478227521465
production-topology1-1-1478226654,0.9038812208496965,0.9990642433977435,0.0,1860,1100,1478227531796
production-topology1-1-1478226654,1.0438960022365114,1.0044903946450285,0.0,2400,1580,1478227542130
production-topology1-1-1478226654,0.981472241168793,1.002196138000465,0.0,1820,1180,1478227552474
production-topology1-1-1478226654,0.993165185796515,1.0048909527882022,0.0,1840,1140,1478227562804
production-topology1-1-1478226654,1.024316840087528,1.0032397017660435,0.0,2460,1580,1478227573193
production-topology1-1-1478226654,0.9240268593512079,1.0037507515667272,0.0,1860,1140,1478227583509
production-topology1-1-1478226654,1.0066652957603248,0.9987613771274987,0.0,2380,1560,1478227593846
production-topology1-1-1478226654,1.1127931700819578,1.0019512140957014,0.0,1820,1120,1478227604188
production-topology1-1-1478226654,0.9348024075393997,0.9998617205897878,0.0,1820,1160,1478227614544
production-topology1-1-1478226654,1.0822679445098329,1.0030454052081834,0.0,2460,1600,1478227624859
production-topology1-1-1478226654,1.1125837617920047,1.0105635975834795,0.0,1720,1180,1478227635175
production-topology1-1-1478226654,0.8115676763661107,1.0078414832829679,0.0,1880,1240,1478227645566
production-topology1-1-1478226654,0.976207652862372,1.005362399804798,0.0,2500,1500,1478227655920
production-topology1-1-1478226654,1.0049804103858158,1.0050239191802635,0.0,1740,1160,1478227666324
production-topology1-1-1478226654,1.0470477935608569,1.008871759782991,0.0,2520,1600,1478227676685
production-topology1-1-1478226654,0.95898779956427,1.0019796830462844,0.0,1700,1180,1478227687031
production-topology1-1-1478226654,1.1537830708998775,1.0106913969334372,0.0,1840,1200,1478227697380
production-topology1-1-1478226654,0.9386275340591184,1.0104379097299108,0.0,2480,1580,1478227707714
production-topology1-1-1478226654,0.90126009513301,1.0017574537681042,0.0,1780,1160,1478227718065
production-topology1-1-1478226654,1.0506612416433003,1.0042376067115437,0.0,1780,1160,1478227728396
production-topology1-1-1478226654,1.1050375705837887,1.0059973167963605,0.0,2500,1560,1478227738732
production-topology1-1-1478226654,0.9819948578342409,1.0047894700146005,0.0,1800,1160,1478227749067
production-topology1-1-1478226654,0.9431841706093351,1.0038056094143484,0.0,2400,1580,1478227759506
production-topology1-1-1478226654,1.0528831038168898,1.0078648062953186,0.0,1800,1200,1478227769846
production-topology1-1-1478226654,0.8574758979183593,1.0044645205213616,0.0,1860,1160,1478227780195
production-topology1-1-1478226654,0.9860121121337364,1.0024119056728007,0.0,2460,1520,1478227790543
production-topology1-1-1478226654,1.356349437332325,1.0154906928882488,0.0,1800,1240,1478227800897
production-topology1-1-1478226654,0.8006290422292452,1.0011855474982871,0.0,1760,1140,1478227811282
production-topology1-1-1478226654,1.027107472165046,1.005257662041586,0.0,2460,1480,1478227821695
production-topology1-1-1478226654,1.0143362442602655,1.0029334704177244,0.0,1820,1200,1478227832048
production-topology1-1-1478226654,1.2378547635464632,1.01406592184095,0.0,2380,1560,1478227842402
production-topology1-1-1478226654,0.705372490813917,1.0027818047935304,0.0,1920,1120,1478227852713
production-topology1-1-1478226654,1.0266682202115025,1.0042883374282872,0.0,1820,1140,1478227863033
production-topology1-1-1478226654,1.1312243471398002,1.0088903094730635,0.0,2220,1540,1478227873374
production-topology1-1-1478226654,1.0361826870447561,1.009285837704971,0.0,1880,1160,1478227883704
production-topology1-1-1478226654,0.9208297205362502,1.009179266411139,0.0,1880,1200,1478227894018
production-topology1-1-1478226654,0.9557305302345953,1.0074814408936148,0.0,2460,1520,1478227904350
production-topology1-1-1478226654,1.2430095744473546,1.0118219877057948,0.0,1820,1200,1478227914670
production-topology1-1-1478226654,0.8332178420338443,1.0084358355222762,0.0,1740,1100,1478227925048
production-topology1-1-1478226654,1.0081059988273273,1.0059637706661928,0.0,2460,1580,1478227935387
production-topology1-1-1478226654,1.188466446743724,1.0084931934979167,0.0,1780,1200,1478227945716
production-topology1-1-1478226654,0.9133423446874303,1.0118856824419606,0.0,2460,1580,1478227956041
production-topology1-1-1478226654,1.0874338240249666,1.015593221480714,0.0,1820,1160,1478227966373
production-topology1-1-1478226654,0.9006786398881431,1.012116495797458,0.0,1800,1140,1478227976741
production-topology1-1-1478226654,0.8182567066296126,1.0044901262330832,0.0,2540,1520,1478227987099
production-topology1-1-1478226654,1.3335995648265466,1.016977185075159,0.0,1780,1180,1478227997432
production-topology1-1-1478226654,1.1015813954104836,1.0152371292255127,0.0,1860,1180,1478228007838
production-topology1-1-1478226654,0.8434800044729034,1.0120655449059721,0.0,2400,1520,1478228018173
production-topology1-1-1478226654,1.0063117862447564,1.01556726794303,0.0,1860,1180,1478228028505
production-topology1-1-1478226654,1.0265970472127512,1.0147651281286787,0.0,2360,1580,1478228038852
production-topology1-1-1478226654,1.0540227374425524,1.0130646336906373,0.0,1880,1140,1478228049187
production-topology1-1-1478226654,0.9982215481853396,1.013605523369007,0.0,1800,1180,1478228059535
production-topology1-1-1478226654,0.9598293587309309,1.0141603629730604,0.0,2440,1560,1478228069880
production-topology1-1-1478226654,1.0923497832881999,1.0154759189554374,0.0,1920,1160,1478228080233
production-topology1-1-1478226654,0.9907054584021558,1.0199169043048972,0.0,1760,1180,1478228090576
production-topology1-1-1478226654,0.9848699828515282,1.0198788333288236,0.0,2380,1540,1478228101135
production-topology1-1-1478226654,1.1371359131863976,1.0125717158572929,0.0,1780,1200,1478228111444
production-topology1-1-1478226654,0.9227585651654682,1.016642699955167,0.0,2480,1540,1478228121795
production-topology1-1-1478226654,0.8661758656930519,1.0112783130727674,0.0,1960,1160,1478228132154
production-topology1-1-1478226654,1.1415912874798975,1.015520147846755,0.0,1720,1220,1478228142499
production-topology1-1-1478226654,1.003280636393734,1.0077010102749973,0.0,2440,1520,1478228152852
production-topology1-1-1478226654,1.0265329476747853,1.0184063588370262,0.0,1760,1160,1478228163214
production-topology1-1-1478226654,0.9375599578128698,1.0154360834237386,0.0,1860,1160,1478228173599
production-topology1-1-1478226654,1.0681495174300033,1.0133335891000788,0.0,2440,1560,1478228183924
production-topology1-1-1478226654,1.1006179896283776,1.0154814325195327,0.0,1860,1200,1478228194262
production-topology1-1-1478226654,0.8411693208050318,1.0128260858618257,0.0,2400,1500,1478228204604
production-topology1-1-1478226654,1.099729398215339,1.0176260481278503,0.0,1760,1120,1478228214958
production-topology1-1-1478226654,1.0626453828854179,1.011613908409119,0.0,1920,1220,1478228225295
production-topology1-1-1478226654,1.0138356452568984,1.0176345018498874,0.0,2420,1560,1478228235617
production-topology1-1-1478226654,0.9542771982116244,1.0158402084960307,0.0,1760,1160,1478228245961
production-topology1-1-1478226654,1.0503474061953493,1.0112362404777515,0.0,1860,1120,1478228256316
production-topology1-1-1478226654,0.8713798939037094,1.0098374921182942,0.0,2460,1480,1478228266709
production-topology1-1-1478226654,1.0941355114328084,1.0100608816985555,0.0,1800,1240,1478228277046
production-topology1-1-1478226654,1.0349037840709046,1.014535053171314,0.0,2380,1540,1478228287389
production-topology1-1-1478226654,1.1353097350281602,1.025103487451266,0.0,1820,1140,1478228297771
production-topology1-1-1478226654,0.8305067261813703,1.0083337261630934,0.0,1860,1120,1478228308107
production-topology1-1-1478226654,1.1034882467451574,1.008397287874249,0.0,2420,1620,1478228318468
production-topology1-1-1478226654,1.0069558806455359,1.01384648374667,0.0,1800,1140,1478228328807
production-topology1-1-1478226654,0.9867768321721492,1.0131953186109164,0.0,1780,1180,1478228339152
production-topology1-1-1478226654,1.0236973772070102,1.0130986629440584,0.0,2540,1520,1478228349529
production-topology1-1-1478226654,0.8583843430695823,1.006577383131626,0.0,1820,1160,1478228359859
production-topology1-1-1478226654,1.0365327013914118,1.0078544215718284,0.0,2360,1540,1478228370201
production-topology1-1-1478226654,0.9523977495193922,1.0076067012647771,0.0,1860,1200,1478228380532
production-topology1-1-1478226654,1.029057640789266,1.0054969631814796,0.0,1800,1220,1478228390863
production-topology1-1-1478226654,1.0801058181724057,1.0084769751738212,0.0,2440,1540,1478228401171
production-topology1-1-1478226654,0.9705116272305523,1.0079983633197886,0.0,1760,1160,1478228411502
production-topology1-1-1478226654,0.9749833604210203,1.0025932782276095,0.0,1820,1120,1478228421846
production-topology1-1-1478226654,1.0098139310787868,1.0054951237580534,0.0,2480,1580,1478228432247
production-topology1-1-1478226654,0.975179736775284,1.0091285861274613,0.0,1820,1200,1478228442566
production-topology1-1-1478226654,1.106360044543783,1.007954211362924,0.0,1860,1200,1478228453030
production-topology1-1-1478226654,0.9027878787878786,1.0046044527760623,0.0,2340,1540,1478228463382
production-topology1-1-1478226654,0.625,0.991220021186903,0.0,160,60,1478228473725
production-topology1-1-1478226654,1.0,0.993301355926474,0.0,0,0,1478228484063
production-topology1-1-1478226654,1.0,0.9910297053454736,0.0,0,0,1478228494246
production-topology1-1-1478226654,1.0,0.9876757723578613,0.0,0,0,1478228504362
production-topology1-1-1478226654,1.0,0.9929701283310268,0.0,0,0,1478228514469
production-topology1-1-1478226654,1.0,0.9896458150571822,0.0,0,0,1478228524561
production-topology1-1-1478226654,1.0,0.9875576356276684,0.0,0,0,1478228534673
production-topology1-1-1478226654,1.0,0.9870964474524383,0.0,0,0,1478228544782
production-topology1-1-1478226654,1.0,0.9886205408453842,0.0,0,0,1478228554852
production-topology1-1-1478226654,1.0,0.9869422939722058,0.0,0,0,1478228564963
production-topology1-1-1478226654,1.0,0.991229630842082,0.0,0,0,1478228575063
production-topology1-1-1478226654,1.0,0.9880917804609884,0.0,0,0,1478228585173
production-topology1-1-1478226654,1.0,0.9869283209919583,0.0,0,0,1478228595290
production-topology1-1-1478226654,1.0,0.9824179964910196,0.0,0,0,1478228605402
production-topology1-1-1478226654,1.0,0.9880677722849737,0.0,0,0,1478228615508
production-topology1-1-1478226654,1.0,0.9846181640601352,0.0,0,0,1478228625617
production-topology1-1-1478226654,1.0,0.9843863013719506,0.0,0,0,1478228635727
production-topology1-1-1478226654,1.0,0.984827073632879,0.0,0,0,1478228645841
production-topology1-1-1478226654,1.0,0.984037161059312,0.0,0,0,1478228655955
production-topology1-1-1478226654,1.0,0.9887576829569925,0.0,0,0,1478228666066
production-topology1-1-1478226654,1.0,0.9875399262439456,0.0,0,0,1478228676177
production-topology1-1-1478226654,1.0,0.9891266679266325,0.0,0,0,1478228686289
production-topology1-1-1478226654,1.0,0.9881580799003237,0.0,0,0,1478228696390
production-topology1-1-1478226654,1.0,0.9854878859612435,0.0,0,0,1478228706475
production-topology1-1-1478226654,1.0,0.9864708317202251,0.0,0,0,1478228716575
production-topology1-1-1478226654,1.0,0.987304719706191,0.0,0,0,1478228726677
production-topology1-1-1478226654,1.0,0.9869775886702316,0.0,0,0,1478228736760
production-topology1-1-1478226654,1.0,0.987804930777722,0.0,0,0,1478228746851
production-topology1-1-1478226654,1.0,0.9842595959595959,0.0,0,0,1478228756960
production-topology1-1-1478226654,1.0,0.9875,0.0,0,0,1478228767023
production-topology1-2-1478228768,0.0,0.0,0.0,0,0,1478228768580
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228768580
production-topology1-2-1478228768,0.0,0.0,0.0,0,0,1478228777246
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228777246
production-topology1-2-1478228768,0.9928847619557067,0.3309615873185689,0.0,2140,1360,1478228787574
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228787574
production-topology1-2-1478228768,0.9486565298539407,0.4853853229524119,0.0,2060,1340,1478228797980
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228797980
production-topology1-2-1478228768,0.994647101606344,0.5872376786831983,0.0,1900,1160,1478228808311
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228808311
production-topology1-2-1478228768,1.0920109577032653,0.6713665585198761,0.0,2400,1580,1478228818639
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228818639
production-topology1-2-1478228768,1.0085365656838348,0.7195337024004418,0.0,1820,1200,1478228828957
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228828957
production-topology1-2-1478228768,0.8406723668829699,0.7346760354607578,0.0,1920,1100,1478228839298
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228839298
production-topology1-2-1478228768,1.148842604145656,0.7806945430924132,0.0,2300,1580,1478228849634
production-topology1-1-1478226654,1.0,1.0,0.0,0,0,1478228849634
